seed,architecture,candidate_id,accepted,distance,cluster_loading,feedback_curvature,feedback_shift,spike_curvature,orthogonal_curvature,echo_loading,cap_level,cap_sharpness,mean_volatility,q995_volatility,excess_kurtosis,absolute_return_tail_ratio,hill_tail_index,hill_threshold_instability,rough_hurst,zumbach,zumbach_rank,max_abs_return_acf,leverage,leverage_rank,mean_log_variance_acf,taylor_gap,taylor_fraction,p_cap_exceedance_fraction
221251,mid_10_500_pm05,20,False,5.328626074370832e-05,0.4612146380357444,0.06596879570542026,2.2969233332201835,0.44675103256206644,0.0,0.0,6.453314173966646,9.521291997283697,0.13608613825832985,0.6768215367252578,12.996483484273199,3.9982709057165335,2.564712767758569,0.4314182925212539,0.1393198617231987,0.1493010086960906,0.021887102616183464,0.09140420827597676,0.0112788099325379,-0.0036785516218190237,0.27177240394228885,0.05333658375589219,0.903125,0.000248015873015873
221251,mid_10_500_pm05,21,False,0.19911735000161201,0.37265927414409816,0.15496965909926663,2.9545742752961814,0.04828354382467133,0.0,0.0,5.274642623960972,7.470066342502832,0.13589887094886607,0.5574910214299014,11.40858448716132,3.939213336084922,2.8725244934133713,0.6766445612895846,0.03118876181674316,-0.0023825397095805344,-0.04799409253490858,0.08652356976410466,-0.029819240960770182,-0.02806929855493071,0.11685008903472983,0.022608456380606216,0.83125,0.0027529761904761907
221251,mid_10_500_pm05,22,True,0.0,0.29166410081088545,0.09321575502086277,1.2767388161271809,0.16271922130138697,0.0,0.0,5.904027346521616,6.956939708441496,0.17282665966437083,0.47931034016424795,4.039212005962403,3.24606647974086,3.5791486116187032,0.5529830344968852,0.10179829334596766,0.13241304846865617,0.05582446860758598,0.08579115484048892,-0.02671429964080603,-0.011157672887262188,0.3269527684205564,0.022719815484175204,0.83125,0.0
221251,mid_10_500_pm05,23,False,0.08951115114051071,0.5531046076212078,0.1164964033242632,3.9191427827812726,0.11348755020246601,0.0,0.0,6.832714639604092,8.038560915738344,0.13121126972592698,0.5523172708947655,12.738113650409407,3.9416025806578996,2.8570019229300008,0.6665816307985175,0.04428405811845855,0.007279695931377301,-0.036890464195699926,0.09163916489530713,-0.03148024038101645,-0.01780514844484813,0.1977052848774582,0.04026365893305129,0.90625,0.0003720238095238095
221251,mid_10_500_pm05,24,False,0.7690609780248707,0.5333922567311674,0.05370116619580116,1.4707734523341058,0.04239676498639173,0.0,0.0,5.685636719688773,8.778086557984352,0.16984081902356285,0.41807308927051223,3.4849051143413314,3.3077338448356937,3.7193262554076143,0.7273825156681435,0.238912171112029,0.004039106477530679,0.012627411395715517,0.0967327333704234,-0.00898940947727959,0.0015998096279533523,0.702869078381844,0.04833074600468332,0.9,0.0
221251,mid_10_500_pm05,25,False,0.09777726225285169,0.2671624630689621,0.14972547911460032,3.7782662513665857,0.3732818737475323,0.0,0.0,6.616325149312615,6.226891435682774,0.11386671523704857,0.6070649734592937,15.719775693022424,4.2650886677903745,2.593764419046425,0.6711135833732064,0.04312279154359537,0.05965145299570198,-0.018545937129972084,0.09020969195256551,-0.03697167156484303,-0.024147447992951487,0.08881399330944162,0.01976322382805394,0.7999999999999999,0.01029265873015873
221251,mid_10_500_pm05,26,True,0.0,0.3529000889044255,0.07074623491872312,2.099807661399245,0.14040114845886256,0.0,0.0,6.237912213429809,7.713772416114807,0.17043125108288934,0.4700810009604669,4.198438864541853,3.289653435345826,3.6742352304316164,0.6778987422967948,0.10188639456257417,0.08628363741930224,0.03234302737778377,0.08968271427788303,-0.03295437642722246,-0.012339087522748043,0.3806404619194916,0.029685676517048305,0.88125,0.0
221251,mid_10_500_pm05,27,False,0.020415054488354664,0.4366744271479547,0.10286204412047653,3.0920550585724413,0.18054697765338257,0.0,0.0,5.057209962978959,9.295363120734692,0.1443839628795128,0.5405314098163891,9.733017776971483,3.770565861438981,2.964874172756449,0.5657360847478456,0.05881141590472569,0.04058466477690536,-0.026200734561022686,0.0944289193218173,-0.038119216642160086,-0.016934304093669007,0.22717929802429107,0.03864438329990391,0.9,0.000570436507936508
221251,mid_10_500_pm05,28,False,0.0024584355790269316,0.4799617368262261,0.0838775304560866,3.360284521616995,0.2240598857465729,0.0,0.0,5.415469408035278,8.346538476645947,0.14454259354194476,0.5439044291862692,9.188315215144772,3.7359990976750783,2.9534400599766553,0.513700115465435,0.07763746329862117,0.05945402385426859,-0.014005829000952406,0.09679583512104481,-0.034950260946513136,-0.01130484599148159,0.27956435341758423,0.04686676593864693,0.921875,0.00034722222222222224
221251,mid_10_500_pm05,29,True,0.0,0.3976201339624822,0.1218823004555795,1.0524882770143449,0.08230221233481008,0.0,0.0,6.344217982143164,6.646783709526062,0.17094092945726086,0.46635489581955625,4.361617484959832,3.280802960689627,3.6405803502101115,0.6510225841662879,0.09638804649640366,0.0425268902518686,0.016315424849138234,0.08997790052467963,-0.02631152424546529,-0.009768474138153757,0.44151475803881096,0.03462867157830411,0.88125,0.0
221251,mid_10_500_pm05,30,True,0.0,0.3104512343648821,0.06246625680223322,2.6724608205258846,0.32399410437302717,0.0,0.0,6.973602756857872,7.1611305847764015,0.152200267966245,0.5736335565146964,7.704595367802735,3.7016548026426968,3.0037579677504174,0.5384001760133938,0.1165411792580423,0.16544549101557177,0.03831158823459871,0.08742957790830169,-0.013360667215369139,-0.00923413086603219,0.23831258633827268,0.03375691095406837,0.875,2.48015873015873e-05
221251,mid_10_500_pm05,31,False,0.018601461907996795,0.5781108401715755,0.17384307729934723,1.6799123381264507,0.06648641359715304,0.0,0.0,5.794869940727949,9.82853664457798,0.14367276678068663,0.5418982883537625,10.415703967093103,3.8077239021083518,3.0039821583281316,0.6604163881888097,0.06006749456204474,0.005453992222427286,-0.031879907592112344,0.09654020037722133,-0.02913942141518632,-0.010123573601904705,0.3172331836133152,0.0548931009629246,0.95,0.0
221251,mid_10_500_pm05,32,False,0.40863680817639675,0.5698934670072049,0.08467658995828563,0.7585364035330713,0.11644941567099838,0.0,0.0,6.435356888920069,9.361572716385126,0.1643958327308857,0.4609766739131792,5.059758753668732,3.337873587195185,3.5570726440767566,0.7300022356976905,0.21751365916815657,0.05285321360834751,0.039192269179350384,0.09759064212761794,-0.0011690627863112386,0.001616061675200519,0.6457112344377932,0.06148302853897937,0.953125,0.0
221251,mid_10_500_pm05,33,False,0.15576987495433686,0.30768245821818707,0.1282446173629869,3.401286203600466,0.15887411982734487,0.0,0.0,5.364030115306377,7.631670441478491,0.13532346017952165,0.5632262983491249,11.02419905594541,3.891937664212211,2.885300961040005,0.6594052242981786,0.03582358887203793,0.027309020574897966,-0.04007512213707344,0.08778970572486469,-0.03759535885979157,-0.028449445157756267,0.10630688088468246,0.020133713768202707,0.8,0.002728174603174603
221251,mid_10_500_pm05,34,False,0.0001695326853984592,0.4003841953817755,0.05936718613588573,1.7807094980962574,0.050156532798565946,0.0,0.0,5.984645802527666,6.176168669015169,0.17715831586021719,0.4090288633653442,2.6484474971519067,3.1188655482896346,3.947332097449799,0.7532295188710096,0.14735453335699406,0.0209017326664779,0.016561691645462874,0.08879836988295553,-0.022689809009435884,-0.007991082946208315,0.5821096956229315,0.0275173485136514,0.83125,0.0
221251,mid_10_500_pm05,35,False,0.006445252774309662,0.48817197531461715,0.17220238512076844,2.437901396304369,0.4329951256321523,0.0,0.0,6.805955894291401,8.81341953203082,0.11403596187886132,0.5907166366332461,15.33392242683172,4.089530556560907,2.7060491934675754,0.7746571412898704,0.0655550178312637,0.06933866646075748,-0.02202643342116431,0.09011130652130128,-0.023834024369717495,-0.011373601933765399,0.16184055632364255,0.036920925276480596,0.875,0.0021081349206349205
221251,mid_10_500_pm05,36,False,5.066076216839351e-06,0.4448992277029902,0.05010267835660603,3.8081913310103115,0.2850936259602627,0.0,0.0,6.666661964729428,9.762055825442076,0.15058799471073075,0.5541332730825744,7.691058775323878,3.636272050698719,3.1648972085987284,0.7028922497954067,0.11869973522854285,0.11756572420139211,0.022716451894979926,0.09322377086590648,-0.021066426200622525,-0.006667529611864344,0.32385447159713754,0.047749228979836425,0.9249999999999999,2.48015873015873e-05
221251,mid_10_500_pm05,37,False,0.010350279874884495,0.3556389071047306,0.14524356404571664,1.1653395874425767,0.05514363699227087,0.0,0.0,5.597301764413714,7.242969024926424,0.16866908025414423,0.48740932934613007,5.023225940519704,3.3227900696424744,3.4357656026183667,0.5641991873908655,0.06177395841915691,0.017652956717063975,-0.011137361503985092,0.08944982117084332,-0.03272640100894752,-0.016907780508670922,0.3252904084091299,0.02987471025816323,0.871875,0.0
221251,mid_10_500_pm05,38,True,0.0,0.2644111696165055,0.07292923065459889,2.8431940154172475,0.2599048807654305,0.0,0.0,5.225714208558202,6.697745528072119,0.15595059357193955,0.5370562092778172,6.735174613793698,3.59097876104017,3.10028290034088,0.5231838010777097,0.08656444250941123,0.13565880198383734,0.027220919078821897,0.088416450938003,-0.0340034301135921,-0.015325963494154918,0.20067288368244754,0.025209045791679863,0.840625,4.96031746031746e-05
221251,mid_10_500_pm05,39,False,0.002973043260752934,0.5251467197202146,0.11024969863404252,2.1859025340527296,0.09736859357995017,0.0,0.0,6.045089213177562,8.311436865478754,0.15329187076817727,0.5198837469823799,7.820185038606564,3.6525779048581284,3.180304049239995,0.6481605740962688,0.0778085450989877,0.01868569831444832,-0.016897487830723795,0.09862292073048531,-0.032076665282844016,-0.009282965285219552,0.37353659095063346,0.05421185599587619,0.94375,0.0
221251,mid_10_500_pm05,40,False,0.0010888392931636295,0.5503806839697063,0.06659724633037249,2.9842688280157743,0.0684744672765303,0.0,0.0,5.441953495144844,8.505216419696808,0.15943676447133043,0.4850144082827088,5.954805657252547,3.514093533761372,3.3592212872144622,0.5959851516279464,0.10902465798548794,0.007856220424196439,-0.003994647156277272,0.09985373547854086,-0.028974352853995976,-0.004519160257752355,0.4911772786311157,0.05867152635259387,0.959375,0.0
221251,mid_10_500_pm05,41,False,0.0157292518196551,0.2834886595141143,0.16305914330252322,1.9916633469983933,0.3175106757014036,0.0,0.0,6.263202797621489,6.486099116504192,0.1321373778482658,0.5545700557509028,11.025015058960232,3.954732634138574,2.8379572422261194,0.6393657455444162,0.0594804873520644,0.09036741964694911,-0.007709331132037004,0.08608132406348998,-0.03289022651251423,-0.01687193917903442,0.13011200148620988,0.02516185620171907,0.8187500000000001,0.0005456349206349206
221251,mid_10_500_pm05,42,False,0.07921361251126138,0.38082599528133865,0.08859114115020862,3.6701031402684743,0.08538943801576518,0.0,0.0,6.883818536996841,7.940867975354195,0.15253638214331328,0.5236788108084645,7.832302560321743,3.6434355839150707,3.145639319427564,0.6499803029210748,0.04600312831632164,0.010807802609832152,-0.03771833033862949,0.0921688819242564,-0.03816708878066014,-0.024333316486823853,0.20299488984022362,0.03129078960991149,0.8781249999999999,0.0
221251,mid_10_500_pm05,43,False,1.871656777406431e-05,0.4639381027314812,0.11539692965254351,1.3630563478916882,0.2168932772387784,0.0,0.0,5.812552567571402,9.054589845240116,0.15552687173135676,0.528973122031853,7.127340243140599,3.591808645815558,3.188848337781853,0.5641799775809485,0.11110430867114865,0.09757495463430967,0.02359765524883168,0.09217786636675476,-0.01927212771643448,-0.005438851193630157,0.36976279232888676,0.04839970820722018,0.9375,0.0
221251,mid_10_500_pm05,44,False,0.00010634673236490062,0.5080585416406393,0.07476610800003117,1.5846453717909752,0.18871072648127643,0.0,0.0,5.706940298900008,8.12041936069727,0.16078537308261676,0.5064368626812368,5.901743811436413,3.38604830426776,3.418924936566296,0.6483424220005671,0.15474290899418577,0.09141620200086532,0.03997992262491849,0.09317071270527909,-0.01319071182535639,-0.0018950265183595985,0.49194695618764783,0.054673947119929886,0.95625,0.0
221251,mid_10_500_pm05,45,False,0.0037955956471396593,0.42368752048350866,0.09733118000028702,2.5775533149018885,0.1342444957754025,0.0,0.0,6.5262540224939585,6.890486553311348,0.15536192852301067,0.5149313650106306,7.195080102921694,3.596526984686222,3.1798712923385044,0.5667702875734064,0.06709848098366625,0.0379974984072499,-0.015712422371113668,0.09480304251587414,-0.03752335360823719,-0.01569693757236028,0.2895405237238521,0.039994621034269706,0.909375,0.0
221251,mid_10_500_pm05,46,False,5.4940285023801984e-05,0.327610560040921,0.057358071941507424,0.9576500941999255,0.39307336305960044,0.0,0.0,6.154666533693671,7.434977166354656,0.15176749675117324,0.6867445231924867,10.709247708816179,3.88618478300842,2.737696700480762,0.5186636944226437,0.15658193947712773,0.20195734652094868,0.05249959279860201,0.0854719601806913,0.02444698861378056,-0.0036119945247776028,0.26050289992377584,0.04331161849159541,0.871875,7.440476190476191e-05
221251,mid_10_500_pm05,47,False,0.09312085215473191,0.5932407475542276,0.14017914964606387,3.264998561888933,0.04003923878772958,0.0,0.0,5.085367599502206,9.572258532047272,0.1331453991835067,0.5687565093428968,12.65322953166279,3.9318570976606466,2.907604175834461,0.7346307608260696,0.04381135602278953,-0.008532281365408402,-0.038771082181581484,0.09312220525590656,-0.028238597139309256,-0.015900257563424294,0.21723628072605017,0.043794905987617844,0.9156249999999999,0.005753968253968254
221251,mid_10_500_pm05,48,False,0.04328763149116479,0.5794257790781557,0.0543012865470541,2.0829296871088445,0.22768436872323522,0.0,0.0,6.858695374801755,6.852135453373194,0.15484074699503958,0.5294420505367026,7.061754661901128,3.426883762376598,3.2674640526142515,0.6876327829664435,0.1786768365577343,0.09694383092290527,0.040561662994982275,0.09569956221585638,-0.005721417685524291,0.0008387107342275749,0.5115016160498537,0.06679050664615234,0.9625,0.0
221251,mid_10_500_pm05,49,False,0.18581715160242335,0.32003610632382334,0.13401193513751997,3.153231783397495,0.0950759185205374,0.0,0.0,5.912382764741778,8.152354028075933,0.13912335088976585,0.5465927468128657,10.45207621178388,3.850526679496298,2.919529065370279,0.6417173272634904,0.03254683218454296,0.012121673108711742,-0.04443264679385425,0.0858861926114468,-0.034617781995582714,-0.02956991496723413,0.10955763525798565,0.020291251756707308,0.8062499999999999,0.000570436507936508
221251,mid_10_500_pm05,50,False,3.47779691841742e-05,0.4099179873242974,0.07899364840066485,1.4744646829552948,0.29609277379272014,0.0,0.0,5.283954979851842,9.670607138425112,0.15536204680069715,0.5765748629776151,7.503811824484749,3.6301896009295103,3.059742221699508,0.5989275793309498,0.13969112876797227,0.15735038886510783,0.04595285996645638,0.08721653691153396,-0.0021218133485865036,-0.004508807339581153,0.33305428999049574,0.04538125093122711,0.9125,7.440476190476191e-05
221251,mid_10_500_pm05,51,False,0.07061721611981665,0.500524101825431,0.1017867183394705,3.7045198038220404,0.06258913508113428,0.0,0.0,6.480283347889781,7.3380398862063885,0.14335184602679302,0.5402853706066766,10.068848471412878,3.7816746139994115,2.9829807527116596,0.6174584277799207,0.047578763130808555,-0.0016504401390758441,-0.03910545800243975,0.09376313609175342,-0.032755966086102074,-0.018187016043855503,0.2314117200932715,0.042214612009022844,0.915625,0.0
221251,mid_10_500_pm05,52,False,0.007525088796880772,0.4571674050763249,0.09177433667304771,2.7478252838365735,0.052220226074344726,0.0,0.0,6.117349777370691,6.272027742117643,0.15882086205754414,0.5091684002215154,6.641750835179077,3.581483166303759,3.2757296383257204,0.6260705485621492,0.06538552948936613,3.874009577101156e-05,-0.025934459555022077,0.09574964185215198,-0.03440024625201774,-0.015513439155061105,0.3348373045498609,0.04436726509383797,0.9249999999999999,0.0
221251,mid_10_500_pm05,53,False,7.397840991080326e-05,0.3652566481847316,0.11832513419088043,1.677825747989118,0.483045322563469,0.0,0.0,5.1729773208498955,8.720805931836367,0.13015969649554765,0.705832162624619,15.325432749122543,4.106015538704505,2.5011121355990644,0.49854046567157423,0.11491458156871863,0.1477448040129224,0.010159308815410655,0.08984621843183957,0.005056847725915602,-0.0066106294676821775,0.20549364263171152,0.04408179668339784,0.878125,0.00248015873015873
221251,mid_10_500_pm05,54,False,0.01590735430531366,0.2766778671182692,0.06430255351079206,3.2975023695267733,0.1048188930257863,0.0,0.0,5.552376825362444,9.203780677169561,0.16988329516772283,0.4773005467028561,4.387440159977778,3.3319680358956294,3.5234220978360815,0.600478413469274,0.05900715832644486,0.051491139532369196,-0.003392819974307241,0.08796391337387607,-0.045186178408350736,-0.025833449117100532,0.2384887361740051,0.019739024303998792,0.78125,0.0
221251,mid_10_500_pm05,55,False,0.00028423060462867016,0.5347659823950379,0.1589870145134442,1.0677490223199129,0.1502378764813868,0.0,0.0,6.7467354610562325,7.785398039966822,0.15363491229143245,0.5229087988103079,7.895790377297468,3.607768489142102,3.226658310674231,0.6673301825645725,0.09667256024103449,0.05264462537513726,0.005705462788693442,0.09529976311773111,-0.021459028135204717,-0.004661678824528407,0.4093440994244623,0.05595137966945685,0.959375,0.0
221251,mid_10_500_pm05,56,False,0.0007132637849022449,0.5162477509584278,0.06904248189784981,3.574127013515681,0.40428554624632146,0.0,0.0,5.771532302722335,7.030766844749451,0.13249300571621106,0.6180056526058111,12.539102774129574,3.8982511538667697,2.794459995966782,0.6679451869634873,0.11236940562566622,0.10855766207282716,-0.0003632209691832372,0.09540491318315594,-0.01209015204069782,-0.005125564552840325,0.2719242994254874,0.0543857049502744,0.9281250000000001,0.0011656746031746032
221251,mid_10_500_pm05,57,False,0.0010429458994538213,0.2520061654038727,0.10539891141939077,0.8539819231256842,0.045902175051790776,0.0,0.0,6.967799866572022,9.97957556694746,0.18466239769197984,0.4075260827746122,2.12804383097438,3.0070097483724503,4.239145088732609,0.7317592985327188,0.07953600007896572,0.04594633696446773,0.028627945266827336,0.08157496738857112,-0.028591509396927645,-0.0157691533284636,0.40206960193525026,0.010872233386319988,0.684375,0.0
221251,mid_10_500_pm05,58,True,0.0,0.3466945864725858,0.05293549745726968,2.474583799485117,0.1669844436103189,0.0,0.0,6.339372148737311,8.462542667984962,0.17115798037966412,0.4723329141680274,4.020474784290557,3.2536119355863784,3.615660319850746,0.5639189675789262,0.1216092153552632,0.11592102552534275,0.04992068241571871,0.08822235214609968,-0.02808331183675649,-0.010042246964463078,0.39466540506350345,0.02933980564427879,0.875,0.0
221251,mid_10_500_pm05,59,False,0.041105254897913016,0.4324541261419654,0.15189210785215196,1.894686471298337,0.12981926859238682,0.0,0.0,5.393120327964425,6.544129528105259,0.14745407862955887,0.5325767340809242,8.940514991340844,3.722973951501624,3.025209462724641,0.6381518518464233,0.05307436950579413,0.02854361749290376,-0.02931245846512274,0.09254819102492233,-0.03515412696256137,-0.016984710464923794,0.23330826463827112,0.03726185897591153,0.9125000000000001,7.440476190476191e-05
221251,mid_10_500_pm05,60,False,0.2737861105774275,0.4766615182626992,0.06150013658006764,1.25927547654137,0.07611976654738377,0.0,0.0,5.001387789845467,7.595310606062412,0.17276148141475967,0.4175601062644602,3.2616360336073384,3.2308848432151915,3.7742852705016245,0.6716418273757953,0.20708127337036902,0.036563360150902564,0.030895967909211404,0.09210686961246863,-0.010582063457049094,-0.0013528846004306492,0.653896139134283,0.03992427722266669,0.8843749999999999,0.0
221251,mid_10_500_pm05,61,False,0.20179647123969588,0.3894691584631801,0.17657170146895473,3.9793187217786903,0.207172933955676,0.0,0.0,6.195685159415007,9.395559683442116,0.12347539436631978,0.580982058668982,12.234318127548931,4.139529440911279,2.756785167479575,0.6783217456059947,0.03089366104797657,0.030131531701883967,-0.034568723348746194,0.08791961979962729,-0.03385786046643879,-0.028716793365911885,0.08595235448408262,0.020105828138873457,0.79375,0.04020337301587302
221251,mid_10_500_pm05,62,False,0.011334433257121922,0.2962120124604553,0.0817587974256797,2.3015901726670562,0.07200850788207067,0.0,0.0,6.575084716081619,8.913805179297924,0.17270416323023252,0.4677035644136733,3.967951459464705,3.2648809429233565,3.570609130159177,0.5696487628484722,0.060985774885436175,0.031408437392454344,-0.006115152671509187,0.0875347843427654,-0.04096264943148325,-0.02388891485816864,0.28534278758332443,0.02119709981660045,0.809375,0.0
221251,mid_10_500_pm05,63,False,0.004422279238025322,0.5590238680131734,0.1250415363552522,2.8813880160450935,0.3507821660897857,0.0,0.0,5.630773540586233,6.0812073945999146,0.125106738879479,0.5909476485249932,13.755765642236248,3.976696901725596,2.8275662639843215,0.7181031998316207,0.07511366796061462,0.06475312667573603,-0.023902628603131894,0.09423725407873197,-0.027739599493101664,-0.009076669446138474,0.22909881354251974,0.04730551408952207,0.90625,0.0026785714285714286
262147,slow_5_250_pm05,0,False,0.0003223170503719266,0.5617217980790883,0.06091085706892557,3.6096060039475555,0.14691973020075133,0.0,0.0,6.0213210470974445,6.610366810113192,0.15891397259623458,0.5045018899209326,6.026820743207493,3.4697959985111924,3.2707744521299023,0.5782144357338646,0.1052765950317081,0.1151707978765857,0.01763078095318351,0.08522537341296205,-0.03428077380126645,0.002628288796487744,0.43718579150501624,0.054170452397041435,0.953125,0.0
262147,slow_5_250_pm05,1,False,0.09088354725013546,0.3044042682275176,0.1678397289298154,1.3792040108703076,0.10764987002755068,0.0,0.0,5.215695656836033,8.380460690706968,0.16163465973079888,0.5191247279423914,6.329431430984524,3.5313160880946293,3.21259237610813,0.58216395882613,0.04286779159880094,0.1005099805866855,0.01904009067612311,0.0743323207383157,-0.0366787937524607,-0.01411295830611066,0.18484397675717165,0.021082528052391088,0.8125,0.0001240079365079365
262147,slow_5_250_pm05,2,False,0.0011221468017875897,0.3812765271868557,0.08601246111365926,3.0579395294189453,0.4688762135101204,0.0,0.0,5.586295608431101,9.928857538849115,0.1341821097094535,0.7046508667426012,14.651744419005011,3.993960885041586,2.5205556023111138,0.5217568636286752,0.13013226536755326,0.19479832485047233,0.019814673143435664,0.10169064540982928,0.0038000367669085815,0.009120150872561135,0.25220430828085494,0.04790314214729134,0.903125,0.0030753968253968253
262147,slow_5_250_pm05,3,False,0.020101581529540082,0.4739547845907509,0.12625140445887456,1.9880977985449133,0.05429819683212119,0.0,0.0,6.641935788094997,7.066112246364355,0.15949159253223344,0.523936968533228,7.1471658611838285,3.5033810807000396,3.1056657731380977,0.4563956817982102,0.057855032811558404,0.050821765287705906,-0.010443645682079495,0.07948945970057678,-0.03661875308902729,-0.011245358622050545,0.31528736807143093,0.039688929079156034,0.934375,0.0
262147,slow_5_250_pm05,4,False,0.13384620773773362,0.4297222340013832,0.07399042465327417,0.9596110021695494,0.05971325527585426,0.0,0.0,6.7526338417083025,6.014754261821508,0.18128269320279225,0.400206142598583,2.422899796552433,3.0687448177071204,4.042977318208401,0.6188767933156086,0.19284971592955336,0.08281285477972661,0.030904709753869893,0.08127407845845315,-0.016409707263392713,-0.00035745448168228444,0.6346229020120053,0.026352387209111674,0.828125,0.0
262147,slow_5_250_pm05,5,False,0.00019724221021999726,0.33851643251255153,0.1086693592718623,3.1897098447196184,0.3086354562317898,0.0,0.0,5.948944328352809,8.995663616806269,0.13912778197882314,0.5789344520087645,9.48577415824991,3.8285150710292815,2.914041243160045,0.6955467410812761,0.06880434175666936,0.15093837603529375,0.02434127459566158,0.08454981182972,-0.02945088095605643,-0.0053034057800687906,0.174947909476543,0.03118086729358683,0.875,0.0011656746031746032
262147,slow_5_250_pm05,6,False,0.003380509888388093,0.26017017518170177,0.05134244715815572,1.5701149377971886,0.09004206634989749,0.0,0.0,5.327372508123517,9.446526240557432,0.18809411896107292,0.3823852280700639,1.4358627245974778,2.9331836238395463,4.4432133812141,0.7276595401168527,0.14002249967248787,0.1623578566204189,0.07550693528830382,0.0755061925699629,-0.023800935860852156,-0.005069274383122966,0.48519054060548333,0.00615475721412104,0.6625,0.0
262147,slow_5_250_pm05,7,False,0.01885199321812568,0.5189632458612323,0.14173484430130676,2.6396558784879742,0.24026498540649346,0.0,0.0,6.381045354530215,7.5602214224636555,0.13534023253791022,0.5575076820703233,10.521979996343212,3.84157695513646,2.9119188122651263,0.6932829785690723,0.05768486280696136,0.1059046745746561,0.009961050000868677,0.08266924716737133,-0.033480305659460016,-0.003648860087060506,0.21891745417901426,0.04096452765147476,0.946875,0.0006944444444444445
262147,slow_5_250_pm05,8,False,0.003609831468333033,0.5429987514391541,0.0908949718560533,1.7832809483632444,0.3434580128320882,0.0,0.0,5.106034874916077,7.25593788921833,0.14809393214642733,0.6001759453638588,8.631242747277495,3.761024347792457,2.880998700888832,0.5541483874719526,0.16413024190360007,0.2009852855344676,0.03153606738759906,0.09870713924924338,-0.0003873279873685444,0.014957044457386787,0.38892698397076086,0.05582967363944792,0.903125,0.0008928571428571428
262147,slow_5_250_pm05,9,False,0.13061752221960574,0.2794193979818374,0.11247361782150526,2.363638641964644,0.07404461442143061,0.0,0.0,6.161735858768225,9.736816741526127,0.16380335876077756,0.5127811136227851,5.845069921918586,3.4571103760252893,3.268913111549864,0.5691938764492157,0.03755154158736765,0.07166633609061039,0.0003216864967544959,0.0743791032896183,-0.04132934507044523,-0.02436904437808119,0.16685235060606862,0.017855952863457928,0.78125,0.0
262147,slow_5_250_pm05,10,False,0.31950542361043127,0.3625080660916865,0.06764801759317249,0.7429548297077417,0.20035325948005495,0.0,0.0,6.532335862517357,8.18768697977066,0.17742304938762346,0.5138880425263332,3.1339342714986422,3.290069348886416,3.6653177354774353,0.6523309766020877,0.21077587831966835,0.2279193814639925,0.08392394329097055,0.08255804985984969,0.009605516175170881,0.012596021270970897,0.4751595513723216,0.01896800289482109,0.7625,0.0
262147,slow_5_250_pm05,11,False,0.2193969363580515,0.44892983785830437,0.16052532682332163,3.4627530478872357,0.07885649045392289,0.0,0.0,5.726649682968855,6.80141269415617,0.1282505025335044,0.5833214361002552,12.258697146391548,4.1324349678648815,2.786750786642494,0.7651903894710077,0.028148182332891132,0.036759743060961414,-0.008888885683135603,0.07461114433834247,-0.03079780395186429,-0.021276812720382416,0.11762348791626079,0.02308175247326273,0.875,0.009176587301587302
262147,slow_5_250_pm05,12,False,0.0002427161750275957,0.4923040994442999,0.058192795367834484,2.7833451868966224,0.12400714098807515,0.0,0.0,5.871044954285026,7.867236487567425,0.16876491911805336,0.4761150148035803,4.214787603949639,3.2972374620352096,3.5574419308797642,0.5996321345607101,0.12685185638214008,0.12224534196787776,0.029773188509420276,0.08387337403877146,-0.03142459650077078,0.0012229757434827548,0.4918719202880862,0.042243368383829874,0.9125,0.0
262147,slow_5_250_pm05,13,False,0.03623767170414632,0.40714115924201905,0.13817022066062615,2.2030887483619153,0.17427275627479324,0.0,0.0,6.924779066815972,9.137299835681915,0.14892908830815726,0.534417837123524,8.061670625738294,3.650275544516743,3.047868268917533,0.6252324837985016,0.05286742457178183,0.11007969457765872,0.015497247488149898,0.07837663529130032,-0.036735395342680534,-0.008937974695855926,0.21013862711230696,0.032169907868474984,0.896875,2.48015873015873e-05
262147,slow_5_250_pm05,14,False,0.12476301217793632,0.32279211450368167,0.07661639507355214,3.8808486580848696,0.04331132886477592,0.0,0.0,6.303207313641906,8.685704328119755,0.1630604944621749,0.5132682485546202,6.063136121286647,3.4790515714621018,3.2825297716655246,0.5779362061027589,0.03859861750463249,0.048701612823977114,-0.01719539698285255,0.07588989540998149,-0.0406456549724504,-0.026775342251255642,0.19016945559517462,0.021423386650559775,0.8125,0.0
262147,slow_5_250_pm05,15,False,0.17002435247293657,0.587633389653638,0.09498007898119205,1.161150908190757,0.4250485536070801,0.0,0.0,5.4994565192610025,6.322989538311958,0.14294145244015788,0.7028713610802348,13.700011338943927,3.99124994082835,2.6526003374040172,0.5540795967222056,0.19578324891747872,0.21077755448350197,0.024977340965084926,0.11008311992212258,0.023074204148110622,0.01696456277627093,0.3993491502965323,0.0646759208163986,0.928125,0.001140873015873016
262147,slow_5_250_pm05,16,False,0.0004633995520339215,0.5959501091390849,0.08013598074702427,2.5363777542486785,0.10297458846142563,0.0,0.0,6.69466701336205,9.10530786588788,0.15999881391625032,0.5029561873499766,6.341367285461974,3.4626780205425183,3.2800663405004915,0.558848794796204,0.10923100938901198,0.08548855803866443,0.0077995806794626385,0.0863122654951731,-0.03243823717575378,0.0024551728330778444,0.47926288349078217,0.05916252427653268,0.959375,0.0
