structural_scenario_id,variant,metric,seed_count,mean,between_seed_sd,between_seed_se,ci_lower,ci_upper,seed_min,seed_max
2,M2,mean_volatility,5,0.15867598694450225,0.0013834174397526324,0.0006186830873091212,0.15695824731507418,0.1603937265739303,0.15685376366601522,0.16041153265819186
2,M2,q995_volatility,5,0.5596190564426269,0.0045213581948318786,0.0020220128548539638,0.5540050487491206,0.5652330641361332,0.5517994776974199,0.5634811061698637
2,M2,q_forward_mean_max_error,5,1.9949319973733282e-17,3.0665868333667484e-19,1.3714193236627739e-19,1.9568552926897562e-17,2.0330087020569e-17,1.973247953923618e-17,2.0383000842727483e-17
2,M2,p_cap_exceedance_fraction,5,0.0033035714285714287,0.0001449597631518653,6.4827976881968e-05,0.003123580109477613,0.0034835627476652443,0.0030800471230158725,0.0034381200396825396
2,M2,q_cap_exceedance_fraction,5,0.0036086309523809526,0.00015450628904827485,6.909731305263477e-05,0.003416786055773645,0.00380047584898826,0.0033745659722222224,0.0037458147321428573
2,M3,acceptance_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,M3,distance,5,0.1964922774069715,0.021005980671181625,0.009394160142961754,0.17040990746060114,0.22257464735334187,0.16187077091048588,0.2185607537933196
2,M3,max_abs_return_acf,5,0.07833133092711883,0.0022501680567621777,0.0010063057471437669,0.0755373782611291,0.08112528359310855,0.07536275138217643,0.08055444341387197
2,M3,mean_log_variance_acf,5,0.19269010122335448,0.01910870693649876,0.008545673534426597,0.16896350776807742,0.21641669467863153,0.17120235373213408,0.21941152608086023
2,M3,rough_hurst,5,0.039286073202924765,0.002561878655831148,0.001145706964908847,0.03610508070821258,0.04246706569763695,0.037014009765615016,0.0436417226001365
2,M3,leverage,5,-0.01113937746149271,0.0026812969727287137,0.0011991124597771606,-0.014468647381022694,-0.007810107541962726,-0.013936414762311082,-0.007475400043940358
2,M3,leverage_rank,5,-0.006356912406425194,0.0034822893468635075,0.0015573271393820292,-0.01068074571975411,-0.0020330790930962774,-0.010960889822409052,-0.003386693844246988
2,M3,zumbach,5,0.04055776359529157,0.005018563063139915,0.002244369631710084,0.03432639451707553,0.04678913267350761,0.03544664389796985,0.047733582978938344
2,M3,zumbach_rank,5,0.017782173761876983,0.007865073480718224,0.0035173677901833658,0.008016395177642,0.027547952346111966,0.008107255148756352,0.02803071176077986
2,M3,excess_kurtosis,5,9.000295523487924,0.3328402921254116,0.14885070376866166,8.587019715604177,9.413571331371672,8.639108441549663,9.53184892373753
2,M3,absolute_return_tail_ratio,5,3.6930996963412497,0.03132151133362334,0.014007405700002376,3.6542089033489584,3.731990489333541,3.6468432598678593,3.7234600495769357
2,M3,hill_tail_index,5,3.0006764760048314,0.037241232057282914,0.016654785289185788,2.9544353789105515,3.0469175730991114,2.9443699042029845,3.0441414396387723
2,M3,hill_threshold_instability,5,0.5509025513125275,0.050885053537197855,0.022756487749578103,0.4877204122887179,0.6140846903363372,0.5018916934442782,0.6256996336213481
2,M3,taylor_gap,5,0.020804863704790375,0.0025367561200289306,0.0011344718253446608,0.017655064958327384,0.023954662451253366,0.018297043301058316,0.02397356095782159
2,M3,taylor_fraction,5,0.7826953125,0.020142699425571696,0.009008089033184855,0.757684847796628,0.807705777203372,0.7658203125,0.81396484375
2,M3,mean_volatility,5,0.1586154354512345,0.0013827530098507583,0.0006183859452237463,0.1568985208204949,0.16033235008197408,0.15680401384471607,0.16035423106818097
2,M3,q995_volatility,5,0.5598325364678496,0.004414401918158937,0.001974180553801769,0.55435133253247,0.5653137404032291,0.5522237660518048,0.5636270883682257
2,M3,q_forward_mean_max_error,5,1.951563910473908e-17,4.0567130674367425e-19,1.8142172368000488e-19,1.9011931648051183e-17,2.0019346561426977e-17,1.9081958235744878e-17,2.0166160408230382e-17
2,M3,p_cap_exceedance_fraction,5,0.0033272879464285713,0.00014651615268766486,6.552401544227142e-05,0.0031453641144809723,0.0035092117783761703,0.0031032986111111105,0.0034760974702380955
2,M3,q_cap_exceedance_fraction,5,0.00363405257936508,0.00015657287285907558,7.002151742906497e-05,0.0034396416800406304,0.0038284634786895293,0.0033900669642857144,0.003779141865079365
2,M2+O,acceptance_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,M2+O,distance,5,0.15857925900423125,0.01899500349595661,0.008494823809961026,0.1349938470175473,0.1821646709909152,0.12748006460917738,0.17457618357707447
2,M2+O,max_abs_return_acf,5,0.07983755725024992,0.001787889516687174,0.0007995684991143531,0.07761759920461353,0.08205751529588631,0.07806379614982277,0.08234265589236608
2,M2+O,mean_log_variance_acf,5,0.20927398732230854,0.018840886870223665,0.008425900759640675,0.1858799364013218,0.23266803824329527,0.18737930802642838,0.23349684474556384
2,M2+O,rough_hurst,5,0.04620513288168261,0.0029835304815780867,0.0013342753939502572,0.04250059049516356,0.04990967526820166,0.04346040899556798,0.0509321660595627
2,M2+O,leverage,5,-0.010322249350368184,0.0027242776000416984,0.0012183339806546443,-0.013704886767452915,-0.006939611933283454,-0.014219541761635372,-0.007834462677810346
2,M2+O,leverage_rank,5,-0.005774570740342752,0.0032813453288744886,0.001467462242602952,-0.009848899100880295,-0.0017002423798052092,-0.009367191567476207,-0.0023802615950880034
2,M2+O,zumbach,5,0.04018273503470525,0.009291688493277151,0.004155369419344061,0.028645579950078832,0.05171989011933167,0.03223805230758131,0.054245296121870415
2,M2+O,zumbach_rank,5,0.017158641196166217,0.005559566641540877,0.0024863137871851213,0.010255527451750299,0.024061754940582138,0.009120278188871617,0.023902599146683197
2,M2+O,excess_kurtosis,5,9.210697860562007,0.46033230925284896,0.20586686714576513,8.639119804952744,9.78227591617127,8.671561225520415,9.915729055645818
2,M2+O,absolute_return_tail_ratio,5,3.707342742838514,0.01935142809585261,0.00865422173680515,3.6833147712580647,3.731370714418963,3.6851494698023943,3.7255896016103334
2,M2+O,hill_tail_index,5,2.995425482196307,0.03613796605013309,0.01616138973133543,2.9505542707835466,3.040296693609067,2.958874307072725,3.050699161533246
2,M2+O,hill_threshold_instability,5,0.5558017580771872,0.04572436066703842,0.02044855573584311,0.4990274655960414,0.6125760505583331,0.5086589036098269,0.6309445484979659
2,M2+O,taylor_gap,5,0.02440522753827324,0.00270782189629379,0.00121097476621506,0.021043022576097394,0.027767432500449087,0.022095214960055357,0.027840449827004003
2,M2+O,taylor_fraction,5,0.8060937500000002,0.01814825210772182,0.008116145077133966,0.7835597187275164,0.8286277812724839,0.78759765625,0.83486328125
2,M2+O,mean_volatility,5,0.15716168396830751,0.0013853763367929193,0.0006195591326977221,0.15544151204694834,0.1588818558896667,0.15542073521874428,0.15914041442042465
2,M2+O,q995_volatility,5,0.5638593343467854,0.003788647787454915,0.0016943347991106728,0.5591551067872282,0.5685635619063425,0.5572435392023527,0.5663654520785252
2,M2+O,q_forward_mean_max_error,5,1.964574336543734e-17,3.28854801205107e-19,1.4706833804435978e-19,1.9237416198144502e-17,2.0054070532730176e-17,1.929879867024198e-17,2.0166160408230382e-17
2,M2+O,p_cap_exceedance_fraction,5,0.0033750310019841265,0.00019423352322822524,8.68638722895192e-05,0.0031338582289473648,0.0036162037750208883,0.00305602058531746,0.003535001240079365
2,M2+O,q_cap_exceedance_fraction,5,0.0036794704861111112,0.00021258029658545428,9.506879876842844e-05,0.003415517185113474,0.0039434237871087486,0.003328838045634921,0.0038372705853174606
2,M4,acceptance_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,M4,distance,5,0.15661227798587252,0.018800926533350373,0.00840802995371018,0.13326784437653746,0.17995671159520757,0.1259143980383638,0.17235529043479808
2,M4,max_abs_return_acf,5,0.0798537969661369,0.001811013958166987,0.0008099100637324686,0.07760512613403645,0.08210246779823735,0.07804398894361024,0.08242210201491293
2,M4,mean_log_variance_acf,5,0.2094892328743027,0.018853053192156882,0.008431341704216439,0.18608007546938096,0.23289839027922446,0.18743661306349474,0.23368620264214912
2,M4,rough_hurst,5,0.0463855575767553,0.0029762617270874597,0.0013310247081196973,0.04269004054099904,0.05008107461251155,0.04364325658677134,0.05109936325767259
2,M4,leverage,5,-0.010290010411072924,0.002743226814840075,0.001226808327136527,-0.013696176385967028,-0.006883844436178821,-0.014219839664730546,-0.007812410623998974
2,M4,leverage_rank,5,-0.005780005743649393,0.0032553492095042046,0.001455836424590321,-0.009822055658671846,-0.0017379558286269399,-0.009309527437055598,-0.0024272490391950294
2,M4,zumbach,5,0.03966178823469664,0.009283476923069241,0.004151697093506682,0.02813482916116611,0.05118874730822717,0.03156516046794954,0.05374884498046011
2,M4,zumbach_rank,5,0.016693705814992393,0.00546391384258505,0.0024435365550444514,0.009909360707367348,0.023478050922617438,0.008854904086375268,0.023290679785991714
2,M4,excess_kurtosis,5,9.221066984994584,0.4572743650779182,0.20449931293645618,8.653285868575848,9.78884810141332,8.685811667928455,9.92327100274167
2,M4,absolute_return_tail_ratio,5,3.708148324049062,0.019205940789315146,0.008589157835348925,3.684300998819336,3.7319956492787876,3.6866341040306114,3.7277569294917723
2,M4,hill_tail_index,5,2.9945450300579597,0.03579207650328641,0.016006703223444278,2.9501032972428742,3.038986762873045,2.9572033742258923,3.048330171040752
2,M4,hill_threshold_instability,5,0.5555340526391073,0.04661057388218425,0.02084488233416805,0.49765938111398245,0.6134087241642321,0.5090120463770526,0.6320283527050173
2,M4,taylor_gap,5,0.024415141781117866,0.0026916279178864316,0.0012037325989060566,0.021073044298918125,0.027757239263317607,0.022104672646675004,0.027824102715324792
2,M4,taylor_fraction,5,0.80646484375,0.01787261456131493,0.007992876218950553,0.784273061695443,0.8286566258045571,0.7881835937499999,0.8342773437500001
2,M4,mean_volatility,5,0.15710475584212963,0.0013837013378283848,0.0006188100503883339,0.15538666370668175,0.1588228479775775,0.15537698210979817,0.15908825819684289
2,M4,q995_volatility,5,0.5640977024009988,0.0038555688843112364,0.0017242628234505892,0.5593103813247549,0.5688850234772427,0.5574848937711508,0.5667819258580366
2,M4,q_forward_mean_max_error,5,1.9819215713035022e-17,5.222209201006512e-19,2.3354429532350846e-19,1.9170792797437198e-17,2.0467638628632846e-17,1.9081958235744878e-17,2.0383000842727483e-17
2,M4,p_cap_exceedance_fraction,5,0.003402002728174603,0.00020138288502845347,9.006116408572932e-05,0.0031519528499803643,0.0036520526063688417,0.003069196428571429,0.003576078869047619
2,M4,q_cap_exceedance_fraction,5,0.003703962053571429,0.0002167597729615542,9.693791742589122e-05,0.003434819247226245,0.003973104859916613,0.003342013888888889,0.0038667224702380954
3,M2,acceptance_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,M2,distance,5,0.17575588795238797,0.023340877095598216,0.010438357568045094,0.14677436117628484,0.2047374147284911,0.13754301480126666,0.2005362697163997
3,M2,max_abs_return_acf,5,0.07846555063497304,0.002639377806837295,0.0011803656388785,0.07518833023456517,0.08174277103538091,0.07487096390714537,0.08095040639326538
3,M2,mean_log_variance_acf,5,0.21360694027513644,0.02181013610311022,0.009753789385015362,0.18652607947998034,0.24068780107029253,0.189282029785951,0.24330255469091067
3,M2,rough_hurst,5,0.043946974485147394,0.0033361535754942617,0.001491973235636829,0.039804592697977405,0.048089356272317384,0.04103140906539088,0.049649700039645334
3,M2,leverage,5,-0.010863366903086254,0.002669512967995982,0.0011938424926512474,-0.014178005048184943,-0.007548728757987566,-0.013900874964743997,-0.007140383956666003
3,M2,leverage_rank,5,-0.006318705124839166,0.0032392575588940315,0.0014486400196634165,-0.010340774616627295,-0.002296635633051038,-0.010702795890574431,-0.0026351395660262453
3,M2,zumbach,5,0.017609063693665473,0.004107009079831299,0.0018367102973423288,0.012509538378942982,0.022708589008387965,0.013944670408746376,0.023691059291539158
3,M2,zumbach_rank,5,0.00555949450753107,0.008053945541778972,0.0036018339436998306,-0.0044407997151895895,0.015559788730251729,-0.005177081232368407,0.01586042871725016
3,M2,excess_kurtosis,5,7.775959708792863,0.44688770474910133,0.19985425722556924,7.221075334565991,8.330844083019736,7.091802729414557,8.141650023733797
3,M2,absolute_return_tail_ratio,5,3.5922597259270033,0.03437098028471513,0.01537116967398562,3.549582517124501,3.6349369347295055,3.547752165069708,3.626721167886177
3,M2,hill_tail_index,5,3.130789096890376,0.024064008313234474,0.010761751679902468,3.100909684115357,3.1606685096653955,3.097171593579925,3.1525157398174373
3,M2,hill_threshold_instability,5,0.557141877680307,0.0682458629247099,0.030520477736556785,0.47240344666034567,0.6418803087002682,0.4747393013415347,0.6569458442746334
3,M2,taylor_gap,5,0.021086779825187807,0.003307509245107236,0.0014791631016537585,0.016979964671812044,0.02519359497856357,0.017945062396045992,0.024953377802106855
3,M2,taylor_fraction,5,0.7822460937500001,0.028773681175573548,0.012867981414297703,0.746518849738497,0.8179733377615032,0.7484375,0.8234375
3,M2,mean_volatility,5,0.16220116481373323,0.0013070040839913766,0.0005845099957349126,0.16057830489713584,0.16382402473033061,0.16051477907587247,0.16401296335709606
3,M2,q995_volatility,5,0.5482244436324605,0.004096642504092408,0.0018320742237331168,0.5431377901216177,0.5533110971433033,0.5424903363073189,0.5535903038354071
3,M2,q_forward_mean_max_error,5,1.9255430583342558e-17,5.612775481171263e-19,2.510109503668607e-19,1.855851245884544e-17,1.9952348707839676e-17,1.8431436932253575e-17,1.9949319973733282e-17
3,M2,p_cap_exceedance_fraction,5,0.002337084573412698,0.00010631550650553828,4.754573992174094e-05,0.0022050764365339733,0.002469092710291423,0.0021538628472222224,0.002418929811507936
3,M2,q_cap_exceedance_fraction,5,0.0025322420634920637,0.0001341176254491462,5.997922549702933e-05,0.002365713036447282,0.0026987710905368454,0.002298022073412698,0.002628193204365079
3,M3,acceptance_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,M3,distance,5,0.17470630199725729,0.023070001461013376,0.010317218301569075,0.14606111174460873,0.20335149224990584,0.13689729456650052,0.19913028888148257
3,M3,max_abs_return_acf,5,0.0785113263249542,0.0026604283440832895,0.001189779725327487,0.07520796823030512,0.08181468441960327,0.07490627221119343,0.08103094594077548
3,M3,mean_log_variance_acf,5,0.2138615844436862,0.021766352968729853,0.00973420897206686,0.18683508759021872,0.24088808129715367,0.1894253568386948,0.24340917758802869
3,M3,rough_hurst,5,0.04420654957078109,0.003335002775142443,0.0014914585820737895,0.040065596690977076,0.0483475024505851,0.041295940725573944,0.04990858433247576
3,M3,leverage,5,-0.010818946950366965,0.0026848123931439666,0.0012006846035807598,-0.014152581840865118,-0.007485312059868811,-0.013886221127182685,-0.007088639565133218
3,M3,leverage_rank,5,-0.00630977294544197,0.0032182659897855835,0.0014392523045672417,-0.010305777961602331,-0.0023137679292816087,-0.01065562942483337,-0.0026406576701531958
3,M3,zumbach,5,0.017408480247218788,0.004128045075343095,0.0018461178805300803,0.012282835294202921,0.022534125200234654,0.01370131946579866,0.023623722210978172
3,M3,zumbach_rank,5,0.005249956231059201,0.008062158014014784,0.0036055066729363517,-0.004760535122772913,0.015260447584891316,-0.005471499488271006,0.015444074909614131
3,M3,excess_kurtosis,5,7.7858267284686296,0.44233141326744047,0.19781662172990985,7.236599737339858,8.3350537195974,7.1108191960525495,8.149576638512402
3,M3,absolute_return_tail_ratio,5,3.593636208672663,0.03407074683913103,0.015236901195296613,3.5513317889305993,3.635940628414727,3.550811076354428,3.628370297048289
3,M3,hill_tail_index,5,3.130147061077518,0.02206842916564974,0.009869301554206357,3.102745487085621,3.1575486350694155,3.0991675250465187,3.146468337636709
3,M3,hill_threshold_instability,5,0.5573568408833415,0.06334282479345774,0.028327772425006115,0.4787063357927762,0.6360073459739067,0.4827032471467041,0.6512179201637375
3,M3,taylor_gap,5,0.02112515068740954,0.003295412847036609,0.0014737534279799947,0.017033355196026015,0.025216946178793068,0.0179911673643705,0.024966688392532146
3,M3,taylor_fraction,5,0.7835937499999999,0.02770048407947602,0.012388033082271812,0.7491990561856979,0.8179884438143018,0.74951171875,0.82177734375
3,M3,mean_volatility,5,0.16214611649537208,0.0013061853385128283,0.0005841438416256516,0.16052427318555912,0.16376795980518505,0.16046960203622862,0.16395993546387538
3,M3,q995_volatility,5,0.5484538415407447,0.004146814726088308,0.0018545119235261252,0.5433048909881397,0.5536027920933497,0.5427287507075963,0.5540023248975333
3,M3,q_forward_mean_max_error,5,1.9255430583342558e-17,9.69739903612216e-20,4.3368086899420174e-20,1.913502147074887e-17,1.9375839695936245e-17,1.9081958235744878e-17,1.929879867024198e-17
3,M3,p_cap_exceedance_fraction,5,0.002353050595238095,0.00011192827262258948,5.0055845237647744e-05,0.00221407328874149,0.0024920279017347003,0.0021577380952380954,0.0024305555555555556
3,M3,q_cap_exceedance_fraction,5,0.0025539434523809525,0.00013244212170925674,5.922991744523974e-05,0.002389494838008847,0.002718392066753058,0.0023228236607142857,0.002646019345238095
3,M2+O,acceptance_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,M2+O,distance,5,0.13753883984577292,0.019726959514066923,0.008822164492567971,0.11304458442313281,0.16203309526841303,0.10418542666859146,0.15533385938905075
3,M2+O,max_abs_return_acf,5,0.0797861037146278,0.002305894217856566,0.0010312272440101981,0.07692295788064907,0.08264924954860653,0.07687850230409221,0.08284455005742217
3,M2+O,mean_log_variance_acf,5,0.2300260100486129,0.02148313913438729,0.009607551894915195,0.2033511696170418,0.256700850480184,0.20463017971320857,0.25708166298363244
3,M2+O,rough_hurst,5,0.051798279410333437,0.0036223283890059617,0.0016199545029289264,0.047300564660033295,0.05629599416063358,0.04930547095967628,0.05802531460061498
3,M2+O,leverage,5,-0.009981241414646755,0.002617458611379235,0.0011705630766672347,-0.013231245539184769,-0.006731237290108741,-0.014214171193525327,-0.007663865465742458
3,M2+O,leverage_rank,5,-0.0058040482615794925,0.0029697119499587452,0.0013280955587402416,-0.009491432674878765,-0.00211666384828022,-0.009005867612021226,-0.0024376032371504447
3,M2+O,zumbach,5,0.01860190871325647,0.007189972978618919,0.003215453667315709,0.009674378117647478,0.027529439308865464,0.007209875619483404,0.02669844554148971
3,M2+O,zumbach_rank,5,0.00635793770874538,0.0036423722529788415,0.00162891839140395,0.0018353352141652199,0.010880540203325541,0.001618444194147107,0.010142524223149745
3,M2+O,excess_kurtosis,5,8.076036257827658,0.5507160676297947,0.24628771270431848,7.392231943419393,8.759840572235923,7.245101832339541,8.638057117469668
3,M2+O,absolute_return_tail_ratio,5,3.6159964076903535,0.03085894311435559,0.013800538903499632,3.57767996900264,3.6543128463780667,3.590274736966034,3.652007495208331
3,M2+O,hill_tail_index,5,3.1219322328017407,0.029780299038438294,0.013318154608043928,3.0849551076299697,3.1589093579735117,3.0724317917153465,3.146225156617066
3,M2+O,hill_threshold_instability,5,0.5734868177051213,0.05974537397487469,0.026718943509793324,0.4993031377812993,0.6476704976289434,0.49494496699663004,0.6530368836485211
3,M2+O,taylor_gap,5,0.02490965732194488,0.0035001534146879543,0.0015653161933840553,0.020563642838736875,0.029255671805152882,0.0222534916104803,0.029007582287443025
3,M2+O,taylor_fraction,5,0.80775390625,0.024557255852444924,0.010982338685384278,0.7772620457633405,0.8382457667366595,0.78515625,0.8454101562499999
3,M2+O,mean_volatility,5,0.16051481487095848,0.0013872957809774418,0.0006204175342328439,0.15879225964485882,0.16223737009705813,0.15887124341763642,0.16265079507216734
3,M2+O,q995_volatility,5,0.5532130466463178,0.004248970230462541,0.0019001972539374377,0.5479372532817128,0.5584888400109227,0.5481782375637633,0.5594670791573042
3,M2+O,q_forward_mean_max_error,5,1.8908485888147198e-17,5.176994417492467e-19,2.3152222873300165e-19,1.8265677129436972e-17,1.9551294646857423e-17,1.8214596497756474e-17,1.951563910473908e-17
3,M2+O,p_cap_exceedance_fraction,5,0.0024054439484126984,0.00016291774950723001,7.285903252788983e-05,0.0022031548441811917,0.002607733052644205,0.002120535714285714,0.002515035962301587
3,M2+O,q_cap_exceedance_fraction,5,0.0026007564484126985,0.0001792431866355245,8.015998996414292e-05,0.0023781966366440495,0.0028233162601813476,0.002289496527777778,0.002716548859126984
3,M4,acceptance_rate,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,M4,distance,5,0.13602277687237166,0.01949797846812118,0.008719761055709234,0.11181283897075342,0.1602327147739899,0.10309611382977504,0.1535236846916105
3,M4,max_abs_return_acf,5,0.07984389764898661,0.0023174111418365643,0.001036377768992393,0.07696645166513187,0.08272134363284135,0.07695639905825172,0.08299041395304392
3,M4,mean_log_variance_acf,5,0.23027201431214928,0.021474636854977656,0.009603749559970466,0.2036077308548238,0.25693629776947474,0.2047498850062265,0.25725941808089264
3,M4,rough_hurst,5,0.05198976383882189,0.003620847407758997,0.0016192921879806033,0.04749388796961812,0.056485639708025656,0.049504454234895884,0.05821651954854819
3,M4,leverage,5,-0.009952301146622775,0.002633503672357453,0.0011777386460773197,-0.013222227845726426,-0.006682374447519124,-0.01421082049115614,-0.0076350612021359905
3,M4,leverage_rank,5,-0.005787581252572353,0.0029506155339934182,0.001319555381895225,-0.009451254333672755,-0.0021239081714719507,-0.008959112465092268,-0.002427735578128341
3,M4,zumbach,5,0.018325665076091836,0.007269328652792054,0.0032509426036859998,0.009299601396808872,0.0273517287553748,0.006844888273002979,0.02649218123841117
3,M4,zumbach_rank,5,0.006072825921065309,0.003750326417026201,0.0016771969612567618,0.0014161806275313589,0.01072947121459926,0.001243617221475315,0.01009632788912734
3,M4,excess_kurtosis,5,8.08585259464704,0.5477295125280927,0.24495208465912757,7.40575657818721,8.76594861110687,7.2621857139313235,8.648407469799087
3,M4,absolute_return_tail_ratio,5,3.6159339658082628,0.03183182765076863,0.014235626095035219,3.5764095314172764,3.655458400199249,3.584338560430745,3.652496767060998
3,M4,hill_tail_index,5,3.1207061597494006,0.026879787108818547,0.012021006239208161,3.087330495816999,3.154081823681802,3.0765614195961746,3.1485582164477304
3,M4,hill_threshold_instability,5,0.5732299679501759,0.05741224656340062,0.025675537211348493,0.5019432483364036,0.6445166875639482,0.5021157396195249,0.6561041356890998
3,M4,taylor_gap,5,0.02493610895637364,0.0034822626744863945,0.0015573152111323602,0.02061230876117513,0.029259909151572148,0.02228680928076228,0.029010520378379943
3,M4,taylor_fraction,5,0.8092968749999999,0.024445916719122707,0.010932546311251401,0.7789432603067777,0.8396504896932221,0.7862304687499999,0.84638671875
3,M4,mean_volatility,5,0.1604628460047239,0.0013854317713282939,0.0006195839237756019,0.15874260525229789,0.16218308675714993,0.15883206161072555,0.16260253985868844
3,M4,q995_volatility,5,0.5535220212797675,0.004194295941396275,0.0018757461685427088,0.5483141150115235,0.5587299275480114,0.5487175394861596,0.5597081899175833
3,M4,q_forward_mean_max_error,5,1.9428902930940238e-17,1.939479807224432e-19,8.673617379884035e-20,1.9188084705752864e-17,1.9669721156127612e-17,1.929879867024198e-17,1.973247953923618e-17
3,M4,p_cap_exceedance_fraction,5,0.002425905257936508,0.00016677529535414948,7.458417947589662e-05,0.002218826377905461,0.002632984137967555,0.002132936507936508,0.0025328621031746033
3,M4,q_cap_exceedance_fraction,5,0.0026238529265873015,0.0001858136770842508,8.309840262191595e-05,0.0023931347733779276,0.0028545710797966755,0.0023018973214285715,0.0027429005456349204
