seed,structural_scenario_id,candidate_id,variant,variant_order,accepted,distance,feedback_asset_correlation,spike_asset_correlation,equity_risk_price,feedback_idiosyncratic_risk_price,spike_idiosyncratic_risk_price,cluster_loading,feedback_curvature,feedback_shift,spike_curvature,orthogonal_curvature,echo_loading,cap_level,cap_sharpness,mean_volatility,q995_volatility,excess_kurtosis,absolute_return_tail_ratio,hill_tail_index,hill_threshold_instability,rough_hurst,zumbach,zumbach_rank,max_abs_return_acf,leverage,leverage_rank,mean_log_variance_acf,taylor_gap,taylor_fraction,se_mean_volatility,se_q995_volatility,se_excess_kurtosis,se_absolute_return_tail_ratio,se_hill_tail_index,se_hill_threshold_instability,se_rough_hurst,se_zumbach,se_zumbach_rank,se_max_abs_return_acf,se_leverage,se_leverage_rank,se_mean_log_variance_acf,se_taylor_gap,se_taylor_fraction,q_forward_mean_max_error,p_cap_exceedance_fraction,q_cap_exceedance_fraction,normalizer_min,normalizer_max
262147,0,2,M2+O,2,False,0.4272995347961671,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.15824501533061267,0.47178818037443365,0.47792880423367023,0.06573836363332915,0.16815945603584587,0.0,6.196548670530319,10.978457712568343,0.141840469108702,0.5905535444595342,11.3037238660584,3.9494425157145834,2.744004671422844,0.6372932246474075,0.012462869627976367,0.00682355241225735,0.008723246457738252,0.06865257885661344,-0.012317198876307585,-0.008725419640922844,0.035815383578015544,0.006191537840063273,0.65625,0.00292061847810104,0.007540553838634185,1.1097515716471693,0.053545666387249696,0.06423985328389872,0.06229133694116848,0.0017879135374350168,0.02178649868563262,0.01822699198194758,0.00584006612614023,0.001315456001769057,0.0025718821313979695,0.004580553872110249,0.0015671444206681678,0.03732598513993524,2.0816681711721685e-17,0.0010416666666666667,0.0010912698412698413,1.5549297752481226,30124.24009874645
262147,0,2,M4,3,False,0.3838734481880935,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.15824501533061267,0.47178818037443365,0.47792880423367023,0.06573836363332915,0.16815945603584587,0.30806223507970565,6.196548670530319,10.978457712568343,0.14189400766763882,0.5965567322618855,11.347449214377558,3.9516936366196846,2.718305114514444,0.5942983535960045,0.015470330893623544,0.013325343372527313,0.013843141505902854,0.06969441349974793,-0.011899533380436644,-0.00795081061348065,0.04121224840426607,0.0073044898582735295,0.6781250000000001,0.0031961049243487824,0.007878402692645834,1.0892498661694971,0.04777232335701524,0.0526181984848484,0.05158562518373807,0.0019048725799040158,0.022215307957947204,0.018109793665273176,0.005926519186650534,0.0016407960337713504,0.0030171622627127477,0.004617466717225307,0.0015871060037456219,0.03353131310183562,2.0816681711721685e-17,0.0010416666666666667,0.0010912698412698413,1.5488666100609578,30131.28410608929
262147,0,3,M2,0,False,0.040492720318582524,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0,0.0,3.688997507560998,6.22103673312813,0.15553133366592314,0.6141967244332228,11.116403147825668,3.790514510790012,2.7432605171543925,0.421087400788253,0.05197433874392435,0.04410193454976344,0.013118060421414883,0.07732530025287115,-0.002935583702484625,0.003360231133641867,0.24199201119523267,0.033468355051360865,0.89375,0.008853848647752939,0.013428276174448197,1.3606465540195678,0.07950880014710161,0.10035284048521445,0.0581333397476793,0.003010167151456331,0.022945351837883314,0.015446198419622416,0.0042209023242064676,0.0053931125567998625,0.004570440559047429,0.020396296654642303,0.0039875868000212615,0.025361962989222005,2.0816681711721685e-17,0.005208333333333333,0.005307539682539683,2.0695464142308246,271.93071805559407
262147,0,3,M3,1,False,0.07747077657194086,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0,-0.3379333501681685,3.688997507560998,6.22103673312813,0.15628664104147066,0.5993975857663763,10.7776622928547,3.7814565508151827,2.755537806310736,0.3996186950330045,0.045018294488541374,0.03379160159520893,0.00849869451383574,0.07632968812109936,-0.004370920255955813,0.0022479967460436656,0.2335695592334904,0.03147135624913822,0.8812500000000001,0.008529660809522156,0.011162103650734358,1.3170862097701534,0.07997360153093598,0.10674663695373258,0.07224551168950796,0.0028067308087674344,0.020392923078202587,0.014526110190879139,0.004033652169051013,0.004805774403561935,0.00421020353891984,0.0210128781900859,0.004094978920074067,0.026954823316059782,2.0816681711721685e-17,0.004637896825396825,0.005009920634920635,2.123148739708787,261.5040182710384
262147,0,3,M2+O,2,False,0.03959468023104182,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0219864356587544,0.0,3.688997507560998,6.22103673312813,0.15543180331539624,0.6136307621331265,11.098319392052556,3.8012549587210405,2.744738086388191,0.40786973114714165,0.05217475165641186,0.04597851180736575,0.014123687665674876,0.07762868418082228,-0.002727901860279797,0.0033154138076457017,0.24186775832403373,0.03337454270384842,0.8968750000000001,0.00896795726941016,0.013174176793393505,1.3523328889549149,0.07885002466928687,0.10459866569804328,0.06082744808740763,0.003047386419856978,0.02279428740742739,0.01560190038719499,0.004305826162152337,0.005402508404390456,0.004582810510575853,0.02068282845313193,0.004032206699960822,0.025604666729589224,2.0816681711721685e-17,0.005183531746031746,0.005381944444444444,2.0892149007660876,274.42943772230046
262147,0,3,M4,3,False,0.07629885612042386,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0219864356587544,-0.3379333501681685,3.688997507560998,6.22103673312813,0.15620106638634118,0.5982592777432613,10.762295950791723,3.7817383892701524,2.7713571431490474,0.4027935134744838,0.045203283545571446,0.035893795437161154,0.009571772777311431,0.0765629209993754,-0.004141433126216855,0.0022878122548400707,0.23337357099332423,0.03136737778818449,0.884375,0.008639832406764638,0.011175492651327517,1.3080245831190922,0.0811308749335378,0.10799076413902255,0.07128441012126038,0.002842334544942906,0.020236590440653665,0.014687637024307492,0.0041401800036823064,0.00480572640143266,0.004238520294624681,0.021290502244839252,0.004143657704157238,0.027278941053493995,2.0816681711721685e-17,0.004662698412698413,0.0050347222222222225,2.142936523573587,263.8717563885484
262147,0,4,M2,0,False,0.30716311648739203,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.0,0.0,6.015863294713199,11.226854318752885,0.12608110430922181,0.6400488425381128,16.166574567453587,4.166465777936101,2.4895123936937864,0.588017786334668,0.020944912746210236,0.01317615505893895,-0.014745030770516199,0.07856468400158122,-0.008649697005181589,-0.004756403504594171,0.07744255082464177,0.01494568154154859,0.75,0.0050460903519225185,0.00860965416520058,1.3894856771619821,0.07631797828361746,0.071789923018662,0.07135877895764008,0.002045211253509421,0.0226018005710829,0.012173828376129847,0.006320291156699389,0.002995934334919578,0.0033882671884391427,0.008695000565441445,0.0023379489367159286,0.04354116825871043,2.0816681711721685e-17,0.005133928571428571,0.005753968253968254,2.8812023075539974,22251.486538671892
262147,0,4,M3,1,False,0.31641824336917285,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.0,-0.07367196269333365,6.015863294713199,11.226854318752885,0.12613409242539944,0.6386487250106395,16.123719687173487,4.162176386191955,2.4909779661363936,0.5889979783863524,0.020208404080743498,0.012083253061459397,-0.014816080725545017,0.07824384208902199,-0.008842154500462013,-0.00491673299526393,0.0761995672807574,0.014690420166307786,0.746875,0.004991290029591541,0.008437600686420047,1.3861006722339955,0.0773006302217004,0.07211379960818355,0.07067399072940617,0.0020178484450091216,0.022155346152505476,0.012137207813321591,0.006278037964206875,0.002932823048216874,0.003319193339251796,0.008731364736909112,0.0023299513066979295,0.04268800329132296,2.0816681711721685e-17,0.005109126984126984,0.005654761904761905,2.891926361836642,22125.130085043646
262147,0,4,M2+O,2,False,0.30478792559360535,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.03886794626102078,0.0,6.015863294713199,11.226854318752885,0.12601249271056644,0.6410013499465107,16.26847171344957,4.1745069895825315,2.476597599109267,0.5805620582621784,0.021130204259217418,0.015859599696890984,-0.01417061137505759,0.07936913448004246,-0.008366740327683336,-0.00476706263707285,0.07761792762610185,0.014965875524103694,0.75,0.005177888273674677,0.008547705453028851,1.4188517369508105,0.07418314693935489,0.06861345987934563,0.07055964443940933,0.002098393872911384,0.022480529648232498,0.012623994590583443,0.006519485442847072,0.0030065520663931007,0.0033871404133059622,0.008947862910295878,0.002342158794035212,0.043301270189221926,2.0816681711721685e-17,0.005084325396825397,0.005729166666666666,2.9426695409118135,22497.754664355693
262147,0,4,M4,3,False,0.31406607617444415,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.03886794626102078,-0.07367196269333365,6.015863294713199,11.226854318752885,0.12606694504755708,0.6392636499009112,16.226011913769202,4.167728313070395,2.484362097077318,0.5862142563577594,0.0203911783971793,0.014795279474303105,-0.014378883782879423,0.0790417044635448,-0.008561240676975442,-0.004928469884739281,0.07635938426359644,0.014710370117630382,0.740625,0.005121806818505389,0.008183068051723714,1.416064851859686,0.0752928716353773,0.06682141642212681,0.07253661240052932,0.002070893850892467,0.022037662803472333,0.012574568132113129,0.006480049777399291,0.0029386426712128687,0.0033269888880410343,0.008982727273899097,0.002335005341381282,0.04383176882505808,2.0816681711721685e-17,0.005109126984126984,0.005753968253968254,2.953450989878519,22446.82907650628
262147,0,5,M2,0,False,0.40115095760526953,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.0,0.0,3.098991063889116,5.594099240377545,0.1873110733997655,0.47433550715565187,3.015326458779882,3.025537881281969,3.8239388176558213,0.4593986106600045,0.013512476451048212,0.029830624334068905,0.02687607993912905,0.07231338419212012,-0.013372341494477302,-0.008590435359644854,0.07862444171155047,0.0015650786472802985,0.528125,0.0025344806878918142,0.00718382348802496,0.4503559569305928,0.03427571766168403,0.10105430095139507,0.07841415913125582,0.0014623343180345837,0.01911018948953451,0.01568784580078745,0.0031713054122345314,0.002308833602558653,0.003029459734408333,0.007720368885490605,0.0011701574172404766,0.02370335331410586,1.3877787807814457e-17,0.0002232142857142857,0.0002728174603174603,1.1631018048418693,43.51620389535509
262147,0,5,M3,1,False,0.3746492157388658,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.0,0.04869014248251913,3.098991063889116,5.594099240377545,0.18732773615814513,0.47524208419717706,3.03040330922385,3.0305341959536243,3.8142930192780033,0.4778567024702107,0.015394816637228258,0.03567798253062649,0.03198175767471312,0.07229112204372823,-0.013114562214004878,-0.008123242730258247,0.0820955275864491,0.0016943388331870817,0.5375,0.002603237394431757,0.007233444829653906,0.45086252867861987,0.036539317693982644,0.10866372213014086,0.08053882520890517,0.0015319500260911965,0.01931653265270783,0.015668775000124965,0.0031426071921989407,0.002484536157798693,0.003237261232505346,0.007760876063909374,0.001199679054118102,0.02641811247357893,1.3877787807814457e-17,0.0002232142857142857,0.0002728174603174603,1.1584985812082602,43.63592230595183
262147,0,5,M2+O,2,False,0.18382228258791725,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.13870930994198497,0.0,3.098991063889116,5.594099240377545,0.18578427553996196,0.480584875873923,3.2124708706513703,3.0519547231319675,3.7208077648004205,0.47366836551840186,0.031431326474667745,0.057438643083288374,0.03393167758854592,0.07290743281602044,-0.009117599489738138,-0.005384373506945024,0.13952423581146714,0.004468385905118447,0.6125,0.0034833645932893214,0.0077037863957494495,0.4897279467807816,0.031688165948491276,0.08002913814351673,0.05191141825879898,0.002152565851010921,0.020880155138737495,0.017541886602086682,0.004296299202108889,0.0033033326899710182,0.003915886272344405,0.009135724420808861,0.0015143994696038697,0.027575653512957158,1.3877787807814457e-17,0.0002232142857142857,0.000248015873015873,1.1251560551708315,41.334742472416686
262147,0,5,M4,3,False,0.1675011187704019,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.13870930994198497,0.04869014248251913,3.098991063889116,5.594099240377545,0.18578104803745327,0.48126797145542666,3.2269464933001184,3.0602225817314777,3.73745107490637,0.4811259530805068,0.03317804841065154,0.06213811560899876,0.03754752727344448,0.07301967703797757,-0.00881570273825122,-0.0049739212583418315,0.14223984494051614,0.004629397716963347,0.6156250000000001,0.003554703361987789,0.007790959641114548,0.4889961265685657,0.03241752238890906,0.08158044872981193,0.06379806473305064,0.0022232895478635213,0.020977360460088097,0.017254487578304233,0.00425358067829374,0.0034925763560825357,0.004065408219803062,0.009326286142476384,0.0015334455056852806,0.029481191037676886,1.3877787807814457e-17,0.0002232142857142857,0.000248015873015873,1.1250936536756542,41.43699236461152
262147,0,6,M2,0,False,0.3161734706825088,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.0,0.0,5.264328494202346,8.049855879507959,0.15616311877375888,0.5778848836922272,9.304836932409005,3.723294614975665,2.7877112349972,0.47007207853845906,0.020048027265672085,0.017374491847553776,0.007052117757693382,0.07290199473990848,-0.01278444884508984,-0.006392540288155473,0.07518723930792778,0.009237272381391125,0.6624999999999999,0.004165088328154688,0.008837445757803675,0.9030239973485625,0.06135884609681415,0.06994611209846228,0.07228970337005178,0.001993637076437554,0.02240868548946389,0.015557403582992525,0.004988413689506553,0.003057531760349638,0.00333309603668226,0.0084659034066874,0.002125393106884054,0.041205784383587046,2.0816681711721685e-17,0.0005456349206349206,0.0007192460317460318,1.615247250468505,4010.959417238519
262147,0,6,M3,1,False,0.27314844902005797,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.0,0.18312492715194817,5.264328494202346,8.049855879507959,0.15591493312503016,0.5847942025076129,9.43976258266315,3.729705024656135,2.790833091031738,0.47735721324361396,0.02355553594726864,0.023077034820435986,0.010261348485229721,0.07375703221276546,-0.011978997810469308,-0.005759933596881757,0.08092907910706712,0.01012948597560646,0.6781250000000001,0.004366157333422117,0.009289943778751662,0.9082074313795072,0.05892941412446569,0.06701977418986341,0.06148840014677156,0.0021130274897472193,0.023221615733952695,0.015462446177359443,0.005058542171948413,0.003409098404759418,0.0036469582420550306,0.00830935974390736,0.002168696192388339,0.04256581913147371,2.0816681711721685e-17,0.000570436507936508,0.000744047619047619,1.600870799534467,4061.789783970789
262147,0,6,M2+O,2,False,0.1723794119785298,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.2625326522402505,0.0,5.264328494202346,8.049855879507959,0.15327936100504602,0.5898378308755368,10.101489009995753,3.7568325517965313,2.813166205112905,0.5118804283994162,0.03281134499999092,0.036376222243823836,0.005695078530119618,0.0779215820252915,-0.007637817446651687,-0.00359921905959246,0.11935552799003377,0.0177732714245536,0.775,0.0055970085529214305,0.012268034701288674,1.1156759614192866,0.04226019589361691,0.058954576385592546,0.05665573902724947,0.002633253690262407,0.025294677464607358,0.019701317854409026,0.0069006792699843195,0.0042064560030311195,0.0036852242797114627,0.010367922606395531,0.0025587462567316197,0.03679900360969936,2.0816681711721685e-17,0.0005456349206349206,0.0007192460317460318,1.7764323829414028,3479.5471329852244
262147,0,6,M4,3,False,0.14194669183315117,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.2625326522402505,0.18312492715194817,5.264328494202346,8.049855879507959,0.15295949861292682,0.5960924506303875,10.232097710399678,3.7726208699462926,2.836269258908451,0.5235374843782765,0.036231259276253355,0.041369968938089474,0.007953969386207335,0.07876118901282911,-0.006804613345586381,-0.003060633685995986,0.1240986782914302,0.01873612124371376,0.78125,0.005808980573287966,0.013227322235685592,1.1146067112822227,0.05615862068510474,0.054116768275767974,0.0611430716414523,0.002734736300989364,0.02603209471116718,0.019415530733197177,0.006936108731618927,0.004644147197122612,0.003934807092432687,0.010503681277157704,0.0025866998085006645,0.035022314315304746,2.0816681711721685e-17,0.0005952380952380953,0.0007192460317460318,1.7632391446154494,3525.3722913977062
262147,0,7,M2,0,False,0.00019987564159323212,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.3608797624707223,0.11507770599029078,0.3852312066592276,0.0776035660920321,0.0,0.0,4.72552586439997,9.198351218365133,0.18444248014603923,0.4293595579292673,2.9216015522889043,3.0386821874414776,3.9184386800660533,0.4897732143604024,0.10904787405277537,0.027484413474663273,0.011090194129250235,0.07977111902968162,-0.00906774711388593,-0.0008278458665647649,0.5104581926132346,0.020307778242597677,0.8,0.008289618258062069,0.014472780651382735,0.49117279579242656,0.044203439401643625,0.0998089571332286,0.06407158217012189,0.0053593451658096964,0.01615868171638238,0.015475817850853871,0.0025211802549676577,0.005961260147141498,0.005695946135411397,0.025761663621497344,0.0046371310025908295,0.03505947327993771,1.3877787807814457e-17,0.0,0.0,1.2705273786815756,38.04543956377244
